,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
1.0,-4.958054225533353,0.33798540912893027,0.6768539409948365,1.463388082440612,-0.3435819835938117,0.15127213236859674,0.14471773923447773,1.685163033082793,-1.7335033162621798,-0.3570870420016929,-0.3382668019532745,0.019120910192003678
1.0,0.28868417738847985,-1.62279884781121,1.070961130276731,-0.20338297592247256,0.0733823515715138,0.11427913671414884,-0.002812004162369165,0.24828382579487188,-0.4689113500416641,-0.1101590343515502,0.042965408817617526,-0.09921282260936132
1.0,-0.03435047299432272,-1.061143722585749,0.6827526694796042,-0.26050427111195745,0.1453867837270895,-0.060126569907662554,0.065777859521544,0.056693948797703154,-0.14104730656343092,-0.09804799953839552,0.02369198942756626,-0.17414911093599314
1.0,-0.21816494693714739,-0.7442817772847731,0.4648041056896974,-0.29244858370196664,0.18511190246479864,-0.1570150944152481,0.10414032347984241,-0.049700676598696585,0.04347551724237301,-0.09249270453302046,0.013098872340288233,-0.22019251322852726
1.0,-0.26647597242402354,-0.0559196873586644,0.04401179069774666,-0.37900643505139703,-0.0016597126266897917,-0.23584862851555763,0.1164177777947504,-0.0997147853518801,0.3191831000107674,0.0903621021636501,-0.020770786335741566,0.24162475078299306
1.0,0.12460331186168773,0.8880475447703656,-0.5992424876334276,-0.6249207351471463,-0.36573000902846364,-0.2100580907420284,0.2712634350074648,-0.02587530628593609,0.3085671127366261,0.19388196894521414,-0.13230074550586352,1.176821139564242
1.0,0.31945306443508836,1.5739776118928002,-1.300305598040353,0.2709258424650391,-0.07758459641380905,-1.1356654774732218,-0.976585006918057,0.12134574221958502,-0.6888296188170367,0.8972742384374318,-0.2187504496375973,0.7677057220746124
1.0,-0.9703570123462922,1.8961316796704493,-0.9023092926612402,0.32489930277530693,0.025811440800654336,-0.9951455237163521,-0.3657583034915414,-0.1656948693694864,-0.12089030449597302,0.5256250096368155,0.14061837550299713,0.6054418407906876
1.0,-3.413499146944874,1.6953448739795671,-0.5816549349666573,0.554012353828957,-0.3592608690846779,-0.300486744026215,-0.7497865192715317,1.1934390151408376,-1.023691058385541,0.7910576933003386,0.89182312550786,-0.4092055418727864
1.0,0.3459528275303272,-1.6025949995234994,1.004357828268175,0.1150103711936391,-0.03326840487616369,0.5434913382394363,-0.05662366009011049,0.02053917211147381,-0.4202251235522726,-0.07520843537356124,0.04306525523954706,-0.1289684843434051
1.0,0.027420063653146202,-1.0498873155482262,0.622774994273444,0.05891825605567639,0.037228106481979294,0.3724892776900611,0.010725350363564274,-0.1673201083480119,-0.09778079665169263,-0.06380932348434741,0.02420979335879382,-0.20426051463416536
1.0,-0.15357496068412327,-0.7390712097052579,0.40944980276317594,0.027706522847929113,0.07580307271631845,0.2781075352456973,0.04820988692272379,-0.270944636548602,0.08302663041587052,-0.05891873728012942,0.01394127134586737,-0.2510738632300661
1.0,-0.31700956945573383,-0.24137138783633602,0.0623328863437531,-0.014087635364070171,0.009290536954744516,0.16574603047677722,0.08120491882267963,-0.37306098827289363,0.3388653290001346,0.04008031185330852,0.0022638205116074055,-0.06646244152425491
1.0,0.08935930554545847,0.7633726733611039,-1.2530161446518404,0.7880224977145889,-0.029895037055886992,-0.7147594777724092,-1.413434704974377,-0.2917506189341123,-0.6685555144366709,0.8308788193030873,-0.1235118640263244,0.2702969113888626
1.0,-0.19658976364288946,1.277701601285594,-0.9469312558260565,-0.3841251920646696,-0.46840950817774146,0.22187738126376913,0.13981513839375762,-0.37339244309487,0.5433169785125204,0.11121702847862407,-0.15637671200969483,0.7924345320459243
1.0,-0.6818144940270984,1.7985790382770726,-2.508530208677997,1.6884181362637243,0.1270665703850799,-1.703245934835336,-2.48829550373295,-0.27942902648408985,-1.2263491977213923,1.405672090689986,-0.05675540049805464,-0.33865793525298216
1.0,-1.5922561341140524,2.394845978082116,-1.243861207733385,-0.3488138674418068,-0.5388640271443864,0.26258427252584565,0.10371158850730473,-0.16953946203229617,1.129601858986976,-0.15377831222325986,-0.1989470217642479,-0.42195380514230235
1.0,0.37698102067559486,-1.6444068290934595,1.1423580712186148,0.151189899953782,-0.5267294319735879,0.2672478352380279,-0.07161175216569816,-0.0037325833734728107,-0.3178519761387089,-0.08752961159854257,0.04633691180084182,-0.20709114563680628
1.0,0.05445468668451255,-1.0903340776521715,0.7619849954823666,0.09552296763390371,-0.4579039833168444,0.09886916835953503,-0.004747505854250232,-0.18856768773652496,0.0045181108060592615,-0.07871843186017502,0.028015645762251268,-0.29024105181540333
1.0,-0.027587103387488994,-0.40823306702443035,0.35377826197881385,0.07061998632109133,-0.557086359091066,-0.02439092242542969,-0.03766628306300426,-0.3411454968808618,0.26257633193388463,0.02815519158027315,0.01701040818173495,0.03005814590563964
1.0,-0.14864597133640298,0.19125356235656263,0.005149540971068625,0.03407905630344398,-0.6226990889867033,-0.12433957721761574,-0.050029713824051185,-0.4621165028133895,0.5001230761356151,0.09388792638031107,0.0024878874187928435,0.2167830563211584
1.0,0.16730801717207044,0.7606103160922404,-1.2363098022785965,0.7998370733005554,-0.5530921909310209,-1.0085009509850817,-1.2232869725398337,-0.38644872660453966,-0.5332266841360804,0.670577371974395,-0.16432943962101074,0.23119541406042443
1.0,0.6354655284959863,1.2367310003807697,-1.6970082579431753,0.5476615385262094,-0.5955961945216598,-1.0084525969647773,-0.44241133583954634,-0.7387916790406261,-0.5396576631806226,0.1961340082007006,-0.32704468436382156,-0.007525123871364288
1.0,-0.802699283299029,1.74839990704989,-1.2403901045517058,0.2780697037692281,-0.781829659665946,-0.44778622413793084,0.18178560338953972,-0.5472815648469384,0.07344464763206594,-0.3895294637559774,-0.44658487811664654,-0.3472884975077515
1.0,-2.7311320247737685,2.070892056968343,-0.8109862885055895,0.41857939748234546,-1.168182298162439,0.19084015418532008,0.2796364881060701,0.6584691377010529,-0.28239090963857166,-0.5064812611880686,-0.18733078807649284,-0.7626207563326016
1.0,0.5179699342493567,-1.6449413137514617,1.0423473680019708,0.8032427940261688,-0.7781580373344255,1.1326581624381975,-0.1864078153548149,-0.4545732621381845,-0.2354394622374028,-0.017801027109572248,0.047972017351695345,-0.2659101063395016
1.0,0.22725844919399796,-0.9766114063108464,0.5800017253306043,0.7270473012958559,-0.7855834141598234,0.959338975897323,-0.11515024826835776,-0.6238757554701144,0.1318628830387305,0.06518125882042076,0.022119871108210957,-0.16519528042275475
1.0,0.8725246764818232,0.3097858073349509,0.5072321926180176,0.38074344937506444,-1.0570731593774125,1.1078046794672385,-0.2532707142751736,-0.4836287030378277,0.14679788208080594,0.22700225384415568,-0.20694169194797224,0.5515215827740783
1.0,2.5236381642597943,1.6567935071904827,0.08935885903109571,1.5116863757236465,-0.4884753690281702,-0.09964312571915662,-1.5581042258952171,-0.26940160896161497,-1.4580469482718545,1.1559390688140097,-0.33724781515643815,0.10381292214311631
1.0,2.976497805192735,1.395649896137302,0.2552878586290078,0.018974566591758384,-0.709443372139319,1.088211588202039,0.963213841240414,-0.5937462654977088,-0.21268727633471418,0.005746922051400873,-1.1535474664899614,0.15286300834325273
1.0,2.245161172372457,0.5730270381594569,0.9227400299737856,0.6151621972992382,0.0759104485582771,0.6820916572997014,2.3854617231991306,-1.3558436897599824,-0.22242749468071094,-0.06146387770036256,-0.6725159571463346,0.06643394280489466
1.0,0.07711482333952556,-0.1228931749143298,1.3779702083639644,0.630433398860782,0.13881627377682934,1.1231128078071964,3.2928323774664605,-1.3525868774947456,-0.48819210098474325,1.051703070827164,-1.7966240825508049,-0.39968093682193984
1.0,-2.641097362100547,2.0765532655905576,1.7006829780912518,0.7025445786714828,-1.1207350803434362,2.2868535546972346,1.2441198339709683,0.9860482406121153,-1.3331195006940764,0.14388990288992146,-0.101040375033903,-0.18664099347692226
1.0,0.2730010622524011,-1.695360689092578,1.367632013907984,-0.4604439528455049,-0.6915843980096483,-0.8112800440666672,0.02708844926888665,0.4269320194356206,-0.3238168243613507,-0.16716067953883765,0.04805753567714268,-0.2124744260396788
1.0,-0.04308018338051251,-1.1496400323226859,0.9919318108906139,-0.5155489332596527,-0.6228835100666384,-0.9786217439858624,0.09326289258026164,0.24315661831356966,-0.005880510667204795,-0.15718941431883623,0.029724593309909526,-0.29058468182826563
1.0,-0.22594636484161265,-0.8366152891751943,0.7774825432313611,-0.5468801647271786,-0.5843719432021178,-1.073119764487614,0.13089660803023398,0.13943411537455994,0.1760548977872898,-0.15274192179076962,0.019489578272405973,-0.33912948558628897
1.0,-0.4315101094450839,-0.4949079180251987,0.5473623455878704,-0.5800433786517514,-0.5457591842285349,-1.1706461686288083,0.17078843255032528,0.03269053957854012,0.373068232598373,-0.1527398222735597,0.00939801487266558,-0.4063287532808625
1.0,-0.5922199509539693,0.04785887217660236,0.21155408912548573,-0.6100198767134652,-0.605892917281301,-1.2704828769629843,0.17464800781075504,-0.0774472616546521,0.6137958662071737,-0.09094128353588764,0.0011636190331582286,-0.27273475890210114
1.0,-0.740488949271519,0.8530046199422722,-0.21799114646747914,-0.6327976719306044,-0.7283402789434349,-1.3640590625913642,0.12017658912106574,-0.20858966188946648,0.8937030950273127,-0.03226216148019716,-0.005450048886273258,-0.06381797790780719
1.0,-1.2609667735675691,1.5950096322180156,-0.5740969100802749,-0.6691289528242418,-0.810848606950604,-1.371609934800614,0.1388944630637595,-0.20877193652742343,1.2277813085163123,-0.14526938751884558,0.004591985959132416,-0.49866496292621754
1.0,-1.83363695366939,2.1637904760992472,-0.8086135140080674,-0.6891844104415995,-0.8786977813409697,-1.3192386904608613,0.16517934106364204,-0.13606766429400213,1.4992506158348586,-0.32580433300391365,0.02727632160821875,-1.1489458021835934
1.0,0.37356218538341546,-1.6899738031749887,1.26560968676255,0.018356425683055747,-0.7740553585081552,-0.10624758707682337,-0.05564579690267155,0.09672942227505038,-0.2859606736064952,-0.11240816821798862,0.048645185594243606,-0.23867048342336958
1.0,0.15920152204699303,-0.8583172849585409,0.731467487985786,-0.0743769179930978,-0.8624313362140225,-0.27091040139647066,-0.01174032591216522,-0.06243712658930563,0.10333385506680741,0.02728988885737176,0.01324429887303047,0.06312965347442291
1.0,0.290934335523025,-0.24684158086599606,0.25953740746932114,-0.2784728116551488,-1.1075056362336884,-0.2649430016332813,0.07738795510202756,-0.029564732569409467,0.17782465039230344,0.11505935880608721,-0.09118346970556207,0.675635932753237
1.0,2.5705894481761864,0.6578792191239922,-0.35361238187436556,0.6299367515021302,-0.8063679426197847,-0.4856786687979648,1.2399254141545553,1.703401706736455,0.7686804243732993,-0.373484738025546,-0.0008054263662660481,0.3212048034843499
1.0,1.5109057329050872,-0.7101204201705063,-0.10697968890428007,0.17552197263736438,-0.3807820336608256,-0.935577706426023,2.685806607411591,-0.7178455004967158,-1.2611904409577246,-1.6173289725363589,-0.6737709856655015,-0.11629037956169622
1.0,0.7924342574496316,-0.9626666748759991,0.8810057248169822,0.4510367428510759,0.5153783157628737,-1.3673455101169851,2.997052741472376,-1.9398885005861648,-0.578675941522601,-1.600807903383808,-0.470800732727054,-0.27541321452600626
1.0,-1.8766965966916267,-0.696375258810684,1.5513095280965101,1.2061119459944563,0.4951156976520057,-1.601237650207705,2.5489266120037652,-2.0069745245498893,-1.6389389251589048,-1.3877178309467932,-0.6355374866136803,-0.0843669359890574
1.0,-4.215239505370308,-0.2257956745066268,1.8103196797637968,1.4323565090326051,0.15546216991973238,-0.8968719473893035,-0.011899784905567742,0.09794857995371783,0.020589126687110375,-1.435402163610367,-1.3256550676598466,0.14443355226790572
1.0,0.3113848705225888,-1.6904576264887359,1.336450397236869,-0.2753441056762089,-0.7684211984228615,-0.5718166958961731,-0.004847700986518205,0.29528868401286656,-0.29541862417690645,-0.14647142359858878,0.048168873377528724,-0.2283498610492294
1.0,0.0021907105767232115,-1.1150852256126556,0.9386138445077404,-0.3321444639303249,-0.7187380846165846,-0.7422092662517543,0.060232483757280394,0.11201385780238547,0.03396780894699779,-0.11850793632279025,0.029520912616262895,-0.2609222864804569
1.0,-0.05560872989907819,-0.6858843592665284,0.5414600283530759,-0.45731710525228314,-0.8618680853682985,-0.7855384085822632,0.14381694622131275,0.07931989656492415,0.19518722352987639,0.00740813433675776,-0.0038990696057698846,0.04689694654295617
1.0,1.0381987915690591,0.1159114686003806,-0.2632311071904369,-1.322581875769906,-1.3360463004589724,-0.525318850988877,0.23986085609575775,0.3303245023716591,-0.19043563444481687,-0.24797309908492876,-0.2087543240957499,0.8440917786591504
1.0,1.477573537161213,-2.3103423529007086,-0.6745885621605398,-0.6995785538908896,0.35127105970738776,-1.7097975598307298,-2.0311857456130054,-0.7421732489344771,1.1485686836554236,-2.404999341979658,-0.8185580492161576,0.9569717957917127
1.0,0.6668736717472425,-2.6483705032846414,-0.3201217954638866,-1.8549662254698893,0.11658227330651386,-1.190429812699463,-0.4563279587425968,-1.4029127362908094,0.5184000108962561,-0.6266585573759043,-0.18003938536156663,0.6056464270921468
1.0,-2.290755966906313,-3.3364041763864436,-0.15168785389697148,-1.5301578772993454,-0.21543224063808883,-0.4852389517371107,-2.45648658100672,0.3892145524550884,0.30224601133780404,1.1956156155643989,-0.4132429839026506,0.9084343355275045
1.0,-5.827588755638133,-3.010612639902804,1.2052749260563012,-0.9944352031184798,-0.8516966483644027,0.8015368015965086,-2.7775882527333273,2.8267732736598647,0.5067792603215748,0.8317496832422533,-1.4319896318003333,1.028795058792612
1.0,0.2777829128330911,-1.6439534937122822,1.1796423065971888,-0.30449363542041435,-0.21372791832759172,-0.2412628903297632,0.009735254005948905,0.31673108359742175,-0.41107792593484765,-0.13244008014544462,0.04478022255137487,-0.14400669268846736
1.0,0.1627897919720696,-0.7542965239164943,0.7051299443626212,-0.4264739195379954,-0.29132893316548675,-0.35733871084440527,0.005138903555336103,0.1797436166409623,-0.07370379050333004,-0.04614065232419302,-0.015589779274237938,0.14453849824695486
1.0,0.6761908914757456,-0.291057357871272,0.01689804732295915,-0.027824164860209534,-0.3192103019873633,-0.44232259595615336,0.38601884890907295,1.0579208845583896,0.6133261783532564,-0.02809859666947898,0.18458415924124882,0.37846514499470957
1.0,2.2581382681088944,0.5288477824132458,-0.6755609983068671,-0.3757471350384607,-0.40438957928041575,-0.4290824694379891,0.908843431806767,1.0288022369855527,0.17794651508202455,-0.6617004840444871,-0.2776858476484382,0.14718663322194078
1.0,1.5136449005107633,-0.22831540567329098,-1.467523726200012,0.7401306380087948,0.39115556064935225,-2.050211895588684,-0.2076258458786501,-0.41817294939247085,-1.673172100662044,-0.24146549099779205,-0.08423225977152331,-0.29446185134358743
1.0,1.0569019125802295,0.11369526540180742,-0.9525405296571158,0.0680023971866985,0.36595323286641973,-1.6264076160829308,0.5483349419011506,-0.9505699810103665,-1.079987771523479,-0.16902996142029925,-0.5305716978489764,0.06367889169490315
1.0,-0.7566798953924256,0.8427750347958956,-0.6872659390779167,0.11053176021845543,0.016168759996422172,-1.2054523736601546,0.5735414286806192,-0.5304840548470947,-1.0716016145660348,-0.26039245350646506,-0.19763496017106522,-0.013135304683121138
1.0,-2.8151455197833704,1.1837807680825199,-0.0910920592732062,0.2242056306139754,-0.19315790498827692,-0.5337418531127178,-0.12245212301691266,0.5861766188375364,-0.1406644661649994,-1.18722330967439,-0.30393953029184356,-0.27082805047973846
1.0,0.22574455981934435,-1.6232786353951825,1.083388062442872,-0.49456982992429277,0.32304217082368714,-0.17591083699145188,0.04955360903012008,0.45507656701733873,-0.5417382840092866,-0.13731155649289992,0.04181240392925852,-0.05026814620836141
1.0,-0.10329442714579723,-1.0503504250045057,0.6870676171945805,-0.5529208632804146,0.3967693011475024,-0.35427005056055655,0.11961451428444907,0.2591160648567784,-0.2071671977424717,-0.12456527849156802,0.02206435403946599,-0.12556313926468146
1.0,-0.2642701374395399,-0.6870622157672696,0.4327166013884749,-0.5871998326181527,0.3976332357643475,-0.4546822693260513,0.1544693143454629,0.15640981788790986,-0.006916806780854541,-0.08194329641211935,0.010989616388001278,-0.0748988768120719
1.0,-0.22668785317420365,0.2411522107443976,-0.16379975238833885,-0.6645662985326655,0.13607170135591967,-0.5772607883470809,0.15025057679412387,0.04214579735267965,0.24966519134004989,0.08755777297483944,-0.04309440575040797,0.6728244944933013
1.0,0.3391022484802058,0.9716827879377636,-0.7978952069682693,-0.16163360709165345,0.2675970408999519,-1.2100822483520088,-0.764301280758299,0.22456778545403658,-0.6437973950042357,0.5809601971240764,-0.21083746476529341,0.7365594173450517
1.0,0.024119463089517297,1.5464921614690643,-0.2357663129551516,-0.11886468614306742,0.3791825969023436,-1.1951087973873238,-0.07898104084763068,0.1475312918817817,-0.4021959637455278,0.6439597195761346,0.1745324044864414,0.9882510177694501
1.0,-3.128165056209496,0.945546358455542,0.7984869396906755,0.8865489132135154,0.565988996795902,-0.7584825787873327,0.41263243380112885,1.1453195393209998,-1.4735884670491064,1.0125699848663672,0.16152769179374007,0.30566877299944284
1.0,-5.885904774051,0.22155154662385057,1.5578246225875634,1.3123830546001318,0.5936310438615092,-0.0733364084375674,-0.6221445426709242,2.2807200665335445,-1.0424545446969808,-1.2955665991011047,-0.4126220148232009,0.4934606219557501
1.0,0.48250334484419416,-1.6490293195556713,1.0748707215188458,0.6316247073997684,-0.724103566672384,0.898161539385867,-0.1568644020417023,-0.333765998846794,-0.2569236908116051,-0.0372045007510382,0.047845523067513655,-0.25337121342217894
1.0,0.21080560249947658,-0.9592066214824132,0.5991435039968083,0.5444171116451408,-0.7592620246129328,0.732041464786356,-0.08234383828760616,-0.4857416982181855,0.11617260186461495,0.06961525810921645,0.01755964693888302,-0.09300971547524017
1.0,0.4333237826267521,-0.025415408502787718,0.2440759689603077,0.3708891210239066,-0.9927531689259022,0.764001039842667,-0.17984587634259455,-0.469440469931345,0.3047867429082262,0.19865524144139451,-0.0809279753914723,0.5206198360807199
1.0,1.9564363040560189,1.3358516029745113,-0.4151205154787564,-0.2008402191015123,-1.4873241465129794,1.0592680610028593,0.21144950638662233,-0.25759557821403567,-0.24167075457556153,0.12327588048988658,-0.41621827323984056,1.495775085516872
1.0,3.0471763003324264,1.817795279079774,-0.4201502992919996,0.3136970813612036,-1.0167431389471269,0.8163313306794006,1.0580339575988573,0.45070763232731215,-0.045839248144965226,-0.21708406581289677,0.39734456498814985,1.1285557837823077
1.0,2.440285123280026,0.845653882981392,-0.10420922737142659,-0.38160933230530686,-0.4170781043739459,0.35618070689987175,1.8318397648580838,-1.885753688982602,-1.0658627978587722,-1.1550093080546486,0.11621295135733706,0.5332626935119824
1.0,-0.908163510089339,0.9785815059796722,0.7956439437864457,-0.05433122162054276,-0.8133249367829243,1.2858116567910085,1.411735400169207,-0.5695810900349308,-0.9619717598698916,-0.01633844111807622,0.8163270700731498,0.07316463265043527
1.0,-2.7772897067601163,2.39420107754223,0.7632650334862362,0.4480092754773993,-1.7170045977039743,2.046549638618136,1.1799748005876665,1.8058203158431112,-1.85909441441187,-0.4342249335561081,0.9211236473307484,0.11225651841567821
1.0,0.34473395677820057,-1.6034240560374458,1.047765769588371,0.10913045582766108,-0.2050218072185187,0.41506466478243753,-0.057288885398572666,0.01947748679581842,-0.37675809348912914,-0.0816432176019088,0.04380378700828286,-0.15883387601089202
1.0,0.03116361892089758,-1.0636714450855902,0.6768173003743111,0.0547999158106163,-0.13760729004628924,0.2504637910053791,0.00795366121043309,-0.16128009439620036,-0.06257580063710672,-0.07254645357181082,0.025837269904331148,-0.23836030482671464
1.0,-0.14190891710783562,-0.7127950278898879,0.43396872099019196,0.021335576218400636,-0.12409621708204287,0.15217687914938127,0.0440247275791179,-0.2641692749007291,0.13377262586186256,-0.0443824416627814,0.015191258109483987,-0.2266686727863115
1.0,-0.14073582663005715,0.12647341170912213,-0.09072295911737226,-0.06586831588986684,-0.3511798574388472,0.06687866448770387,0.022495571538672977,-0.36223615383634067,0.4022111559732305,0.14167028217539623,-0.016087530352333106,0.3387436952042804
1.0,0.3801138623330345,0.4439712207175591,-1.4723968997891137,0.627714090257439,-0.22649877718403458,-0.8359461765891251,-1.0015438322381391,-0.39152422067869574,-0.8583166288481338,0.35325089796110964,-0.46854390324735523,-0.13032928096974417
1.0,0.4396296356849228,0.662518562151583,-1.6335112306765736,0.3346932095157143,-0.16303248555418043,-0.7934812399495593,-0.23953359582969813,-0.7727938198193407,-0.5021427282488463,0.28212209923426057,-0.6486867848246208,-0.17117059056741335
1.0,-0.8970093844327593,1.1810290157038201,-1.8118751521301713,0.7140525584132419,-0.303133199230927,-0.7365362999709834,-0.4874642479935932,-0.3803652528587689,-0.778710187595123,0.028467729439774218,-0.6553642236431282,-0.639697788031171
1.0,-3.293387485511991,1.414912749215985,-0.7279276074087556,0.7091328436317689,-0.6106857373249216,0.21410453813213087,-0.1803506630068796,0.5732223499936098,-0.9394451529506244,-0.4657746551262607,0.452845592186434,-0.9168552726217403
1.0,0.12936510228093775,-1.4951833703217445,0.8258100087361396,-0.6092742521358474,1.150645975832739,0.18805738466098731,0.08996707800701795,0.5092107511354453,-0.6791786785938643,-0.12186801679332336,0.0344413347538678,0.07161383425580427
1.0,-0.1709163784825995,-0.9762182914405662,0.4683444642127409,-0.6617186762004823,1.2161728471296667,0.028659682608408465,0.1529233048719192,0.33407077657538203,-0.37679216589796166,-0.1121251882256422,0.016940683807927875,-0.0019590236402874297
1.0,-0.3532074638184458,-0.6622399443302495,0.2524810464618227,-0.6933450573957861,1.2554520543143997,-0.06720304681559029,0.1909035242504255,0.22880334069677274,-0.19399265130696947,-0.10674128541787663,0.006470105522069495,-0.04794219316644351
1.0,-0.5577196136396239,-0.3233804957130663,0.02472453690859653,-0.7261144126376137,1.2933641949460732,-0.16328561980650536,0.23032517184316395,0.1236647917957832,0.0011948531158527751,-0.10727769820020351,-0.0034186368974297504,-0.11616591186577009
1.0,-0.6449580929925804,0.22699856710920946,-0.4135081004419773,-0.8310318104147019,1.1151996095205234,-0.24304713291199587,0.340845113573367,0.11125157515930205,0.1855814978998523,-0.02442916777017433,-0.06670165682382799,0.31719131814759033
1.0,-0.6709201455237358,1.0203085113033799,-0.8402919903151513,-0.9384436144576659,0.9693036107302169,-0.24332036431081872,0.26737901696776695,0.0207597422823707,0.37285712184088715,0.013641686404359334,-0.09136587582335465,0.4965984157899261
1.0,-1.352002881062425,1.5902834827975518,-1.083857349033131,-0.8641498605286515,1.0076490210958882,-0.35197326079135327,0.2983211324703229,-0.04475757911662488,0.7872527138931568,-0.0991932345178246,-0.04275502784659714,-0.10444371538705079
1.0,-1.848995747987689,2.133980937947863,-1.4220740129043554,-0.9287004704238568,0.8928133127498046,-0.27851175178630183,0.34290999042420095,0.008431581690216064,1.0010176221812301,-0.23975571552902042,-0.015754237933816504,-0.6545743284100356
1.0,0.3059012643052341,-1.6235076462414144,1.0245973711126628,-0.1242050356153862,0.18804610644988318,0.3209460256006524,-0.015559724609767399,0.19909204248865112,-0.49685667606912765,-0.09736439501415735,0.04268716395868673,-0.0821038046993227
1.0,-0.028744133140285216,-1.0400938757421596,0.6207359494713337,-0.1837028847642817,0.2633520648785019,0.13891469855357969,0.05588481307062528,-0.0008850998363597052,-0.15602821494311492,-0.08405224311706894,0.02250805850241109,-0.15777449595902204
1.0,-0.21016374914632155,-0.7295435525048074,0.4079815203911121,-0.21478640280562983,0.30156016760787924,0.045163200169412665,0.09322059127820721,-0.10378965322199901,0.024468474356278153,-0.07963881806601775,0.01235354587467494,-0.20593340528403525
1.0,-0.3425370640709722,-0.25306650751101456,0.08659803402182994,-0.28659898233874737,0.21032057267694212,-0.03562792966816919,0.14102693012881584,-0.15396391618309502,0.26554521197336695,0.03444115006585015,-0.012402334033126825,0.01258040168929568
1.0,-0.3818356962495828,0.6639780810912693,-0.41682950658229906,-0.31438350637346163,0.030357476997306645,-0.15258710532847322,0.06174430400821803,-0.31356272505936444,0.5608082190100219,0.17243580702416134,-0.02622195375332151,0.48388558631827017
1.0,-0.42254162057928335,1.1987732195323109,-0.8851024398964052,-0.5089911088940574,-0.16614926735629096,-0.12745701083712782,0.20213541351520795,-0.2643972444770145,0.5988364449138306,0.1179264687071206,-0.12279945216998735,0.7737077782713472
1.0,-0.7521317105592501,1.9430068041688222,-1.2003757622877982,-0.6243899942817451,-0.258895447898032,-0.06778531304780921,0.2134740282874593,-0.2153838871271863,0.8099130357372532,-0.050844146019384195,-0.16679392099071086,0.44901020408900627
1.0,-1.6315500023435878,2.4564240182769783,-1.124923264689749,-0.5014717090659071,-0.23698679363023376,-0.03147659435469882,0.09980269614949794,-0.06618762841196885,1.1217565181107942,-0.1374657702829184,-0.1601048243395249,-0.39299306910100607
1.0,0.34642577197750474,-1.537984565688834,0.7539216295328923,0.2809967630921358,0.6550513448238827,1.2721703878010038,-0.07230869107999692,-0.09568779527230137,-0.5529539935376305,-0.03165628505361449,0.03842835969399921,-0.02515944320093791
1.0,0.017974639420520338,-0.9673173796812377,0.35964584192996835,0.223003376991798,0.728082622035823,1.0951955242074658,-0.0026756847242269273,-0.2901110445143143,-0.21990512583657965,-0.019537383499861265,0.018884596568547914,-0.10186088378665692
1.0,0.22279593763681435,-0.16175277988490264,0.07851705428482597,0.037682457727228884,0.5367843692936145,1.145239997934732,-0.07742452663694133,-0.24582572618772353,-0.060930287917271564,0.07599226565686196,-0.08535287575839366,0.39770658929263825
1.0,2.5571685495354086,1.6434651639557158,-0.8774518849443809,-1.7833543294820158,-0.22772992566254835,1.9759696498964134,-0.8827612338044933,0.14824676556348657,-0.5832045353155212,-0.4968631606963399,-0.3245013612436076,1.3716358798693757
1.0,2.0166936766900325,2.0784613659777977,-0.3951261471954018,-1.247508566860019,0.1823233021221704,1.58787578362095,-0.6274363331649568,0.013981710297187103,-0.2644864751931109,-0.18571945977599133,-0.17107285778741532,1.0206581614892252
1.0,2.7299473335776443,2.1276239278648683,-1.588816629760457,-1.9486245797572403,-0.037821242767548724,1.7958302952536185,-0.4348475171455477,-0.1977415032335494,-0.4802738793609903,-1.0495930293871556,-0.1731526310479926,0.4255493141612669
1.0,1.4339143786438335,2.6114660463553525,-1.3531158230693006,-1.4596815648834662,0.10918019191056172,1.5576559613001324,-0.11255788606888448,-0.36319909851696996,-0.16013117477379496,-0.9248009016337242,0.016645513233831375,0.26526749571908376
1.0,-0.2769245421804929,3.2794858279832417,-1.2589774224827168,-1.04215154347997,0.04098534699171574,1.4567792839729583,-0.3585958220040005,-0.08069022050070632,0.6592544555107643,-0.3890640875991742,-0.3331903162256932,-0.31499711743336073
1.0,0.2720551712767666,-1.6521122436201188,1.3137513474683322,-0.35824842991573325,-0.6977781099685191,-0.663748116548768,0.014058229206140449,0.3383919429311287,-0.29219973331144267,-0.1531869370661204,0.046579913975798325,-0.22081124343834227
1.0,-0.026532413585666905,-1.1395211093306405,0.9620097865449022,-0.4097013533033271,-0.6342086638898673,-0.8193012529570292,0.07584557358617967,0.16758393876893496,0.0059430465840578355,-0.14519404437255115,0.029658402289714808,-0.2982467938035456
1.0,-0.20599955327468766,-0.8305554946736918,0.7496540340971589,-0.440805362672944,-0.5956025252572477,-0.9135463779460646,0.11319528857701702,0.06408261595693268,0.18579240039807923,-0.13996406899244665,0.01936844815304187,-0.3437056274689324
1.0,-0.40784704772050207,-0.49364509639158216,0.5222110977405264,-0.47364624788973675,-0.5570494231881289,-1.0104862262561638,0.1526876672542367,-0.04207611079225073,0.3802553854552253,-0.1392814677255883,0.009265488458181273,-0.4079785644880432
1.0,-0.5607284083081323,0.04292685236138453,0.20378941802602818,-0.4985501840870097,-0.5970271323369271,-1.1097801689329083,0.1462727026492749,-0.16376827966937915,0.6063884877451982,-0.09848176625184184,0.0012831773547417797,-0.3056611506745131
