,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
1.0,-0.5637447467077611,-0.11886093959868335,-0.06610130907361318,0.7611084600486427,0.5011032396138384,1.1059379795330195,-0.6080841138682984,-0.019127769191236,0.05189954159606266,-0.13486154439697137,-0.22237338747958635,0.03827056120383605
1.0,-0.4028861361685816,0.28410031117485224,-0.30655063006442324,0.5651808485019788,0.7102372425128354,0.856290386762791,-0.6620042185469224,0.08428889676283802,-0.04013068567402636,0.044535075476396534,0.11983500521451818,0.11449229255789906
1.0,-0.08268576920208866,0.8482331800164282,-0.4598966068346924,0.26030135461819387,1.0770528859024981,0.5778317684947425,-0.601236298805358,0.04541193084940775,-0.03465300212214131,0.1847329001315427,0.527181273417817,0.10529923864274533
1.0,-0.41716242670914927,1.5523890258805209,-0.4972504409103106,0.013226275238852295,1.0937689067630585,0.5816315821496159,-0.7474558000544131,-0.025137183122736172,0.11249419387697325,0.19849181392098836,0.8508378567226124,0.02336480457804403
1.0,-0.6136930461661194,2.2996618134634987,-0.7232723822984529,-0.23806681614350883,1.2671130123763894,0.4905082199800199,-0.7390217207516794,0.03562708538338693,0.16729089111742793,0.16116116665610328,1.1172495360875827,-0.0522653807088867
1.0,-0.2882335237088318,-2.239929301071692,1.736126430594543,-1.3633197380626019,2.4772375602069294,-0.6110530238191303,-0.674994509877542,-0.07562818540435866,-0.3660380463920607,0.3638011618496512,0.091044932119936,-0.6276709569273456
1.0,-0.44108555315526116,-0.9512417320932058,0.280395709872552,0.7701590045893874,-0.3540165898158886,0.45840286955333864,0.19971970663115077,0.07625277712918398,-0.04103315725857859,-0.24670247335191173,-0.4172387067875022,-0.032397373297791916
1.0,-0.4401121973881103,-0.5749955413521195,0.10181864283896727,0.6938718191709471,-0.3412154544635276,0.47708400091088327,0.05854585246529357,-0.04628885946656101,-0.001824422804361572,-0.1657897260708764,-0.3072095236643732,-0.0060436995244810676
1.0,-0.443308051728804,-0.38381272564514846,0.015523341388692888,0.6528207346956139,-0.331638485781431,0.4845936935636959,-0.009494218385501674,-0.10429879818055844,0.017876612720408882,-0.12758947910723156,-0.24846072633829205,0.005386360798375427
1.0,-0.3434322042353741,-0.05816787134320738,-0.13465577426998054,0.5319934102124994,-0.21734843361399575,0.338993245129752,-0.04837561452516311,-0.06748458269763413,0.022284712765932444,0.06543465003125144,-0.01081342901320621,0.030653682545436985
1.0,0.003969539448665129,0.5387895072747213,-0.22785454099938934,0.07699043514764538,0.21539349131932958,-0.07674825581700323,-0.06540057834250376,-0.14897525359232225,0.004943080761868613,0.3663937458531634,0.6588607375569197,0.012516428281759601
1.0,0.20496207126445742,0.9928190134489832,-0.5787699062341521,-0.06822002219125331,0.46337513953602416,-0.28173482293224805,-0.05753212718959919,0.002450451749130567,-0.13655246133230622,0.36743939083889454,0.8561237944859961,0.12362379297797538
1.0,0.25299859240664996,1.767882710866033,-0.7434690963555799,-0.26835972895494037,0.6726671787457453,-0.37776126621714035,-0.03569879123379748,0.06463069554175123,-0.06282471032299083,0.27885313589599414,1.1072773288357642,0.14601096825937937
1.0,-0.2894586988646363,2.596154011548324,-0.5361525878183618,-0.4773316853397595,0.6716423619225065,-0.3450646979634633,-0.05239325332387746,0.10692922913517358,0.2554848501694101,0.2616467062177212,1.276394386638529,0.0849012699538388
1.0,0.09383935446844129,-2.0990539153865306,1.5337044498162298,-1.253041331593048,1.8988309105752383,-1.312870995526795,0.06998373584343869,0.19009805471374944,-0.7221047191674944,0.2820005725179225,0.14446898797420088,-0.24668271217908344
1.0,-0.36281144588244907,-0.947023464865262,0.17436847848153883,0.1663578250808621,-0.2499136681504516,1.2376977168069454,0.8411258626332684,-0.11531682770842071,-0.11004786005084123,-0.16504766912861427,-0.44437752853218593,-0.006389028826967311
1.0,-0.3633036538216129,-0.5897191463015301,0.006724275272537141,0.09252597262371642,-0.2357888399912326,1.2543328309779218,0.7082756180610096,-0.2302083185366384,-0.07325200513102535,-0.08894268240710333,-0.3378209561707893,0.01782699898701502
1.0,0.16927489635343235,-0.09910604318003953,-0.08093578670967351,-0.04596368230594167,0.08647986277838063,0.9782157151893325,0.8307654550686926,-0.11324013216354563,-0.03001951707989738,0.06783314009741104,-0.021916262410302822,0.12684329430025
1.0,2.9902769089989087,0.7429284269917761,-1.1207202480690501,0.33369474310284103,2.003553223764367,0.027991935851473526,1.8825487894486646,0.1698611368577946,0.14550909243939966,-0.5844361654154585,0.31716673009622004,0.4090830471240557
1.0,2.7292345109771463,1.0967498607410244,-0.4101301651994062,0.19993499780030283,1.521565552516606,0.3703438322172895,1.4321291447993616,0.06068115651212055,0.17824141791505482,-0.2225214099711764,0.22513339522977954,0.2754879389934293
1.0,3.4134075617282824,1.0772700414118823,-1.8103043678477755,0.24724569699727567,2.0162327105724476,0.24759161020968423,1.5502185968370634,-0.11563370760865038,-0.21271181148260931,-1.0320100003033617,0.26680681009301344,0.21993201390323003
1.0,2.5106765801680173,1.959970907815103,-1.3291483980060474,-0.09906194115374051,1.6815617700565593,0.3980368159361003,1.2190523610847241,-0.1853939831553763,-0.30163239526345126,-0.7731876865581677,0.5491048951583716,0.0037847229790742678
1.0,1.2706251402771493,2.9226726215929726,-0.7962750249938403,-0.5001855100971396,1.4703425505686327,0.30294355324706224,1.192586531752929,0.10768854012006267,0.33966158191595275,-0.1316178617248548,0.9333882239126173,0.3262018314645071
1.0,1.8788416975024607,-2.449394810342499,0.5368402342602591,-0.7858299134454063,2.5040600965344866,-0.07086709205717401,1.2590887809232676,0.20435572214621345,-1.14300589456078,-0.5989021939786805,0.08078434951077469,0.18387423011616777
1.0,-0.47573815525917085,-0.8727149466748515,0.33681522144380255,1.323521766574462,-0.8131828375123944,-0.6173726703189842,-0.29172723534406614,0.18402623752325825,0.04013939953200442,-0.2934862192645721,-0.34696984688350596,-0.061597803970028446
1.0,-0.48029380544252287,-0.5653838390523711,0.19772105942905185,1.2571859305855606,-0.7971747052583996,-0.6054671686049029,-0.40196672480769385,0.08988942696696055,0.07135242821483527,-0.23108445112387743,-0.2516186279721566,-0.04299540697556211
1.0,-0.48246474461186417,-0.3786512144521962,0.11248481579137268,1.2172597577280766,-0.7879594296380984,-0.5979065036073821,-0.46954176100861156,0.032006412304323405,0.09035956700587339,-0.19270492458489008,-0.19416063838576458,-0.031374386443798086
1.0,-0.4910091090259043,-0.1599612845179265,0.018883146659892346,1.1689467822631263,-0.775537602032422,-0.5908064115537084,-0.5418103151833865,-0.02820426905100355,0.11376773121743664,-0.15413684709002337,-0.12642090405094047,-0.020705811965883565
1.0,-0.3852346308627325,0.20128345543990686,-0.06899255835079274,0.9668163105428556,-0.6101402120191273,-0.7352974241291076,-0.593060454997131,-0.09748288987500682,0.12430662402989046,-0.029419021737847984,0.16276709282654966,-0.02603475438941077
1.0,0.04260913445831215,0.830769869921974,-0.3414244146609515,0.6583301034545243,-0.1797960432866819,-1.1436084344595783,-0.5207705475141355,0.041448022688898155,0.049459893851506516,0.19681239028670275,0.6612797266486656,0.04968683004989867
1.0,-0.23036697758368693,1.7718373407345807,-0.3679912336037099,0.20923504028070455,-0.1398253257663379,-1.2302593500566663,-0.8021294678060015,-0.08693382696046083,-0.19236569045845636,0.4079642560700903,1.2590692929524006,-0.5266777236872601
1.0,-0.872940206957428,2.8847526418241864,-0.44865876805161786,0.12386277343223596,0.23282144300371085,-1.5313750428729176,-0.37393907175630114,0.7246379585370543,0.3149397946613018,0.28316210161812255,1.0970914173316064,0.2621848760374344
1.0,-0.7855983392540138,-2.0146434714601495,1.733581716632873,-0.5571639656198405,1.2486475743135297,-2.299427660019715,-0.22649822313822415,0.5557649694320238,-0.6755407824318705,0.2566337661434129,0.3050705317937387,-0.2701511663643156
1.0,-0.40048461407225705,-0.8897317839297549,0.305629265790308,1.059382976262147,-0.9436006884015322,-0.5472485494115342,0.06466752359629578,0.10699719603725309,0.004285734502043143,-0.22396181990782038,-0.3004218580908737,-0.06232230480046533
1.0,1.389760914859301,-0.03782829113841082,-0.5946402986585053,1.348456033912478,0.3168318746774664,-1.2873147351134844,0.7804817548885329,0.6491292834342317,0.14284358225894062,-0.3187020298327973,-0.02559113278935693,0.020445779202071447
1.0,4.245460510579221,-1.02497664751705,-2.7261350656163876,0.5845773587360694,0.01924738560607785,-0.7867851838661002,-0.367771961263771,2.676713989929467,-0.2478949768736381,-1.4380958180303127,-0.04315413924784166,0.3728032256719351
1.0,5.16504597393514,-1.7340077945894345,-5.1013466122436615,2.7478661821587624,1.2932986981504495,-0.5412994078981187,0.6822523030374598,1.9716509731857965,-0.6167284076799104,-0.47048768132376984,-0.5714973184531019,-0.2505822467897403
1.0,4.101078556171716,-2.139820419747435,-4.43957675099936,3.7441275980470667,0.8057182340252447,0.6021991640487901,0.4141751233057832,-0.19766980907040918,0.17726778173787694,-0.7257220974210122,0.8416399043013509,-0.638258113850791
1.0,2.0811867770686274,-2.2096384110866456,-4.105439779889586,4.3779344831641325,0.5358927603723443,1.1476555864959723,0.3771920022808164,-1.7034446708964515,0.29855755543438234,-1.5836554623388392,1.369295022660929,-0.2955359591105104
1.0,-0.7572089801802501,0.024303650702916242,-2.3423959436083184,3.2695468936121563,0.6646420073148993,0.5143234862364342,0.7731838154806913,-1.3071568131399378,-0.06632009265467621,-1.12549300978003,-0.15878027951888585,-1.4847020441633054
1.0,-4.378933750598252,1.5006559334614065,-0.8982059588812294,2.286817201854431,0.41989965635703647,0.19786921296027596,1.5160977407951912,-0.012763901651054475,2.2869530497760095,-0.7688273402685235,-0.2026108636819227,-0.7348000169273949
1.0,-1.0761837721738918,-4.239597078468705,-0.5848606152550666,2.855986505980152,1.4889799356499667,0.04038929026121022,1.4484245120170305,-0.24140606834525397,1.0191257411322514,-1.1173946940581563,1.0279750234585412,-0.7045819458104766
1.0,-0.3157744758961484,-0.922494478494219,0.15972982818162895,0.15403214920338804,-0.6949824799877781,0.8148371508483925,1.0176611816121046,-0.18025531350252416,-0.10025825510626123,-0.1437227937632125,-0.40661355597910803,-0.018723914686400944
1.0,-0.23212861762576129,-0.5125232842782055,-0.03692400527411647,0.04029578327252025,-0.6049520664155029,0.712745832103309,0.931074091518478,-0.19196468208065245,-0.08007726789798301,0.042510807454514805,-0.18584615006756222,0.01761011781561848
1.0,-0.14407704027255883,-0.22389417396325934,-0.12110818807339908,-0.12095954292314139,-0.48023509448105517,0.6059031706181381,0.8687886977007726,-0.2740193992798672,-0.07355937625203726,0.1532155314170546,0.04384601179493748,0.01697301007989745
1.0,0.387251192594209,0.30308276112916593,-0.27661595013132034,-0.3298252983499126,-0.10263819734145976,0.2719925562096568,0.9487472527022486,-0.14863276919280263,-0.1156844722135249,0.2824168739211354,0.43321791909295576,0.15260618907148243
1.0,1.1330366276234292,0.8693248260914989,-0.2588622214937102,-0.5336268782765222,0.24349350926946056,0.07328502305023807,1.0155993727879131,-0.12121632928146091,-0.10115343427896037,0.3677438347913866,0.7076731994652928,0.19651188297132613
1.0,0.9093882771259956,1.1525241856589943,-0.3583262616265418,-0.6307786379908185,0.190242844291045,0.11145449912515107,0.8757256511829332,-0.19835910388054415,-0.10107077461692977,0.43171764897572673,0.8061519861632354,0.13053404694750945
1.0,0.7013303225699289,1.8018258087969108,-0.606339561713421,-0.8417857175615311,0.2881623253546849,0.0555514025384218,0.7799695538505609,-0.1637836653637473,-0.09566674689659839,0.4056821087130009,1.04377026423368,0.11005016153163791
1.0,-0.5225353902073527,2.6217343157107273,-0.3768859078182557,-1.0462339967770566,0.030296146887530875,0.18958323450671208,0.6506502567531134,-0.1574980410113239,0.0766748012371602,0.3889904096497091,1.2271604117693622,-0.32604483925217553
1.0,0.6396711227381943,-2.368873427776979,1.5555415100519596,-2.00001747421073,1.3018046198697024,-0.63409224715062,0.6398956710920327,-0.0008490795540444957,-0.4858896903825025,0.6922864853655477,0.19658072628449838,-0.29896370747234874
1.0,-0.4292697636819397,-0.9242808161457475,0.33506512469446575,1.1458906903743162,-0.8565627236587088,-0.5235802476705904,-0.046695301766468904,0.14856901883294554,0.00947191154085874,-0.2554489866841924,-0.32803408494295094,-0.06365585313330357
1.0,0.16265999007618384,-0.259504198698843,-0.022416170653961367,0.9245238446069567,-0.4304696285731567,-0.8983023161232602,0.017005209574134438,0.2892558541397884,-0.07315517178834394,-0.047068750307283885,0.07769461320275056,0.0958736156000956
1.0,2.8826031754253596,-0.6560248605567771,-1.210099872004242,0.4909254451107026,-0.5318067306635708,-0.44360966853241945,-0.5643613606014901,2.362465912953984,0.9516287568856091,-0.4680351738586133,0.2293389298702306,-0.6308470816169709
1.0,4.713056654053052,-0.4793083342184601,-2.4901141817667196,1.173819646734419,0.741943013647457,-0.8607082163447503,0.07079360128558833,2.484736777595796,0.8134050844066607,-1.4028670734132977,-0.04237285448051267,-0.5103298407658345
1.0,3.1364633991497564,-0.9024823155205404,-2.229093151521019,1.509832461726624,1.2605952982035171,-0.9216609602487649,-0.31366137432682833,-0.7531801887158153,0.5416825530453262,-0.04412806405205667,-0.9504073937967817,-1.4214051284459677
1.0,2.132366736289155,-0.6778621102956983,-2.157779037883894,2.2674799834500448,1.190947420623613,-0.5358085309454413,-0.15326327419324695,-1.5441324477347764,0.6231191112323989,-0.030613122779290337,-0.1719647784976585,-1.3347070678945905
1.0,-0.135246365177607,0.4862703174758371,-1.5032272577050352,2.0719672323573004,1.0881565264226831,-0.4702886517633817,0.40214789373238624,-1.3935477279675743,1.5509033067938043,-0.3450402820032458,0.07604197571082694,-1.8805319103639273
1.0,-2.1108757068822834,1.9174648536907353,-0.8145518820073954,1.181064584813268,1.019106510775046,-0.8318659032799157,0.6472498406222716,-0.3780830493815225,1.960788822251148,-0.36142306360294874,-0.25482580233402297,-1.6784088912331956
1.0,-0.290510097871521,-3.279196504544635,0.37238825994389685,1.7202676419295182,2.0184480266126497,-1.0760962591207877,1.1127804254519151,-0.29749317453469265,1.3391965149877558,-0.3160821742923599,0.638811696536187,-1.8290415611922397
1.0,-0.3321226930079922,-0.9641105667662185,0.2660534423320401,0.6657107887897135,-1.2637634121599213,-0.3099632094084709,0.6864913190157216,-0.06643679379724472,-0.03888740800505953,-0.20306340595909877,-0.3579685195866527,-0.05911707312378368
1.0,-0.2759467736788461,-0.5486843187755885,0.08903198639908796,0.5209061872888582,-1.1778829602687022,-0.37836993208814523,0.5627387997532101,-0.17119572661626176,-0.013688789018917591,-0.05970814143962561,-0.13691761005022543,-0.03978503018495021
1.0,-0.049430583521603004,-0.15603363385023605,-0.03980737879208631,0.3004730382220517,-0.9479958730287814,-0.6282097380361379,0.544807604697957,-0.15800540881591082,-0.02247966450522308,0.18407336679500635,0.24140640791155552,-0.018213549970978436
1.0,0.5352926721217062,0.011943017015537983,-0.3770408706105062,-0.6644650388902515,-0.20546496692215596,-1.4152080705124481,0.238867967846782,-0.489258731425783,0.32365994417861,0.3988903713458214,-0.31242060559577745,0.25446358791993157
1.0,1.066778975784542,-0.28627831713361035,-0.8116739422297178,-1.599580459038991,0.31394686426200186,-1.8508099933547157,-0.42145799419640184,-1.364046612102029,0.6754979713574677,0.09940809057264981,-1.3818864327594946,0.4310238489574875
1.0,0.6736099606533464,-0.034324135681918014,-0.9864160906336148,-0.9881916508257819,-0.3145239962444805,-0.9946574422307352,-0.6684327378141475,-1.0573668896418615,-0.42882159470177156,-0.1986196600092106,-0.6649747355663237,0.32142614798904645
1.0,-0.49696142371828994,1.1805257134882443,-0.6318372094080353,-0.8180149842653247,-0.4096607069762445,-0.8844332563458756,-0.4042074741928291,-0.7380312323689122,-0.6366657427955003,0.3409412967023025,-0.22928533695794157,0.28495686644070867
1.0,-1.8161376202548067,2.81133479403005,-0.09532780669320373,-1.33509482024058,-0.31894340753002653,-1.121461241172099,0.25304679321489404,0.42011743879530133,-0.16116865760492058,-0.6477230663198826,-0.4303066186173187,-0.05210759270714424
1.0,-0.933511337440729,-2.927113159681887,1.3934738357938925,-1.137984903846438,0.537718023518745,-1.3624921877842948,0.42893304059862364,-0.03401902961508617,-0.07782097830976636,-0.10123351696356366,0.3216141083156539,0.3246170585176145
1.0,-0.5593037656764961,-0.9008163193246026,0.3265457527498438,1.164931568081163,0.2217319315076162,0.5713591249391222,-0.5052354810911737,0.26599603513534087,0.0006444304261892747,-0.3130609831620584,-0.4336761361442157,-0.02464113805075402
1.0,-0.5608397622324787,-0.5458994916606564,0.16109975549923852,1.0913379509243621,0.23602180844306078,0.5875878439007255,-0.6359929257616387,0.15319918317808848,0.03740585841663509,-0.2385896169419317,-0.3277840996220609,-0.0010982161779718174
1.0,-0.5643428063270357,-0.34604253038662564,0.07090813349763733,1.0487028352698051,0.24557905845833142,0.5956084034969769,-0.706806785634515,0.09285891384402889,0.058255152494116065,-0.19907132991686802,-0.2669746888519589,0.010807671739592954
1.0,-0.5729500480424474,-0.12333613729658094,-0.024577022989951562,0.9996706417062997,0.2579800001086535,0.6029639714776305,-0.7804530763057191,0.03146708721949816,0.08217543312761777,-0.15980382019887235,-0.19827461682314418,0.021734743666723753
1.0,-0.4741406030805766,0.24956265562677907,-0.13036259805995828,0.794441549680857,0.42412912986456086,0.4435112506315422,-0.833580704745795,-0.018519798526208626,0.09001837804142003,-0.0073922426518368755,0.10811940553544727,0.01762440857547418
1.0,-0.10566592704296045,0.9894056111307796,-0.24761023216534633,0.2767158074934212,0.9196181290320811,-0.0385690571483146,-0.8322251157175049,-0.058260193427483856,0.08187887222982292,0.33075395595216567,0.8797766436108395,-0.004759727117293777
1.0,-0.0655290610876422,1.8035495555057939,-0.38826038496097215,0.019443996351649312,1.1464024233057186,-0.1979569929761118,-0.8245461318933295,0.002064506004034861,0.17794074493465828,0.37573059429517064,1.2524565693213587,-0.01346316099410717
1.0,-0.37116660057355344,2.6689166663711354,-0.5314444589570027,-0.16448672435033365,1.2412406851799007,-0.29723505812777795,-0.7547263518934707,0.31713545008616423,0.17274658528162107,0.17742176478903976,1.4479917703892118,-0.1517886782176883
1.0,-0.2258951610955962,-1.6236005749613671,1.6378383931694074,-0.763801266756047,2.5933427955852375,-1.2813719157124728,-0.10867204078938786,0.9473776527956423,-0.6702644460642082,0.08306940319744434,0.5432434966540289,-0.5193329341755983
1.0,-0.42682616200726115,-0.9346415990956595,0.304306069004929,0.9561975496347227,-0.7682307598089454,-0.1566003097922868,0.1439850285349539,0.0845854232709269,-0.010488282022757924,-0.256160071905182,-0.3768906881361258,-0.051861122189861254
1.0,-0.4032069203163069,-0.5433407965271397,0.12593893331175968,0.845831101305577,-0.7182681400703252,-0.18776400681600278,0.015893095532155992,-0.0168156500046237,0.019946523930303762,-0.1374889401314272,-0.20720668810262208,-0.03007390533230152
1.0,-0.22090394873254776,-0.18227143039052027,0.03427318849895364,0.6206274149510793,-0.5093206188353352,-0.3861002999607252,-0.02291633250270105,-0.07527219310235143,0.01739607947899839,0.0376378390984777,0.13393573295625136,-0.025912447272817052
1.0,0.1389735773162384,-0.04797215131660689,-0.12565862796267252,-0.2988361478906929,0.08144480921919708,-1.051106364576548,-0.3904676839299077,-0.5192964417305745,0.45642658039560313,0.3277322172631999,-0.3673959000301803,0.16455996322523955
1.0,0.6848197014753584,0.04614546012856703,-0.5797364549122075,-0.7174288753845391,0.6039649164055862,-1.44611774175765,-0.5731846016518494,-0.8261853050170084,0.572641824926122,0.2073800176724941,-0.7975585122140054,0.3469404958488562
1.0,0.47242782985303333,0.28752998028604354,-0.5018040644558713,-0.5605001802773337,0.18761067285835512,-0.9136085614908103,-1.1029121687284007,-1.3357229388060374,-0.39763640169849396,-0.04129597101071928,-0.539903505021093,-0.01509169563639082
1.0,-0.9440609527939576,1.5348181244882069,-0.24084407509500858,-0.4878706328013762,-0.045963302331469856,-0.6002689597308503,-0.6992130375545812,-0.2874539723505512,-0.66855465461224,-0.33580345696688324,-0.5474720485676986,0.035655754590253975
1.0,-2.1271195062311077,2.6346144046347044,-0.043051875410138496,-0.634742080837147,0.08896430249864354,-0.6496767374665979,-0.10430326344489124,0.7134778307243471,0.002811906295729362,-0.10664850754787959,-0.8145264827743434,0.04463109919796591
1.0,-1.0519629205220828,-2.516634783628678,1.6523557387246766,-0.5547168356816339,1.1249423982527584,-1.268132459343224,0.1937294658796407,0.19194662587408268,-0.5349107278766054,0.1169778796487058,-0.04441086463712632,-0.10165581138672185
1.0,-0.33456997586084736,-0.9684579980507556,0.22145436650939967,0.38687744614607367,-0.8421945379215772,0.4140299894414801,0.8383651555851541,-0.10718867540925887,-0.07809121723351507,-0.17963084867041984,-0.39877221114074085,-0.035591762787005314
1.0,-0.33635811036928387,-0.6036422441655865,0.05150057668211108,0.3114141261841603,-0.8278178623851395,0.4308110902494331,0.70429475671814,-0.22279561572700093,-0.04009920687936774,-0.10348444757381188,-0.29036752396929527,-0.01146761598003659
1.0,-0.2023494737953999,-0.26791626452321304,-0.04564096551262043,0.10630588156161068,-0.6537692968613656,0.26332021139840955,0.6504057352084907,-0.2888447785507514,-0.040874961416713096,0.0592540143732835,0.016953304128211354,-0.011298698912631126
1.0,0.2821769597029822,0.29772526964452023,-0.06672780667496715,-0.2842135960628657,-0.3445994185820155,-0.04406465406238769,0.5435938481241188,-0.31955365855366114,-0.07763597693165858,0.4341982224387475,0.5750021285827519,-0.06718991766649073
1.0,0.8557416236338098,0.3043649596920875,0.27504419033142924,-2.023880665368299,0.35938346036659696,-0.9223817746446096,-0.3891268990407024,-1.3891352834729482,0.9526654904011491,0.9332606429044391,-0.7962575358079227,0.00399980631659369
1.0,1.203587768773503,1.1900356868523698,0.47622358524151703,-1.4123084194057058,-0.30975622292822247,-0.14050777302802625,-0.4896690904461215,-1.0978954275493948,-0.3376297589138548,0.807373528786674,0.3279940385861846,-0.9606981436252083
1.0,-0.004198965407187561,2.021739392204728,0.2403139230661502,-1.2657775156002586,-0.14717542872722927,-0.10107728138542599,-0.11606908610468433,-0.8045983486345447,-0.39024903925804966,0.20523167379820106,0.5230417834448773,-0.45590071273243304
1.0,-1.1240599214707783,3.167698875323937,0.28376343293197265,-1.6449093540381006,0.18285588709138376,-0.48757135727886436,0.44658335829507045,0.1352752524833189,0.44916652113043226,0.07046186494115557,0.225221420223144,-0.32359848758394566
1.0,-0.6763411268679779,-2.6651882700288283,2.2139245291542604,-2.2144671190460223,0.5845097834055107,-0.5430586159807748,-0.05934628732125655,-0.17689250278611343,-0.05487882215597221,0.08164209476234541,0.3098644686356945,-0.0782866919855565
1.0,-0.5095809315438166,-0.8714679045273963,0.2139984247918728,0.5922049131266303,0.5625474242730218,1.5443664498433525,-0.008098147795075191,0.10608593867471224,-0.06557488976246853,-0.23864896821290008,-0.4708769745278461,0.010089911254570899
1.0,-0.5103421048072508,-0.5445142875836227,0.061312765792128625,0.5237130914888992,0.5768799643036201,1.5589199463768086,-0.12964659342650317,0.0010889815506663215,-0.0324383332347192,-0.16869434834813063,-0.37171005092898746,0.03199914303458251
1.0,-0.511896944461165,-0.35512741449404334,-0.0259239508904258,0.483640961088618,0.5856555824154484,1.566949670281539,-0.19882168670954117,-0.05835691281580462,-0.013107703906727112,-0.12927403981234004,-0.3139728016680589,0.04413149957735124
1.0,-0.4527986384152317,-0.06190399832765047,-0.12799291351653308,0.3499086603046697,0.683668577973508,1.477963217110976,-0.2616355639008885,-0.11365831277661263,-0.0014501015446725077,-0.019048021371333365,-0.11292040629323848,0.048561442161826784
1.0,-0.23123703559291853,0.42294569216950556,-0.23038060219571027,0.04343672573736189,0.9694178040468266,1.2055500172226445,-0.28952137720848836,-0.16247004963898096,-0.0012321056112568171,0.19513407844226502,0.34658405422054067,0.04417621222837203
1.0,-0.16543663693447974,0.7987912258836349,-0.3745216371689194,-0.06145281289451095,1.077413683524369,1.1316939070801422,-0.33172978042694057,-0.13994353436498452,-0.01114014695597305,0.19769107387371393,0.5003494968959671,0.09360826981230917
1.0,-0.31969490363149794,1.3459930453940778,-0.5253765451124438,-0.7864663734605736,1.4011165444308569,0.7942911420284253,-0.6386992960609922,-0.45671318998696536,0.404852304729361,0.3043418947348344,0.26989181885814173,0.10236863405600244
1.0,-0.8855983549889687,2.364360313244161,-0.5042412991265869,-0.4998662208647588,1.2838812310557661,1.042927212193234,-0.2607883813200925,0.20763038549050708,0.2980463765222374,-0.009028570345150302,0.7210457740202958,-0.021744488968386412
1.0,-0.6850197657076554,-2.172648574977907,1.7665545478184745,-1.280186104518969,2.5061646749395035,0.0558940145414651,0.00034169009322436,0.21348229318914916,-0.40302843997855403,0.1138515633976101,0.01591197436870558,-0.24358570032799567
1.0,-0.42579629368488636,-0.9226652239210416,0.31375913250871246,1.0495743275046008,-0.9083459848690094,-0.39847806683224946,0.08628666216223962,0.09492096405626628,0.0040517162961617925,-0.2617069707977064,-0.3609867470291835,-0.05869114643155441
1.0,-0.36940857345972317,-0.5215000898685982,0.1411420196208825,0.9222955724465319,-0.8302122622815556,-0.4602212890727128,-0.026688820110978843,0.008077478591355127,0.030262161981366362,-0.1268136254545271,-0.1600794573080752,-0.035767783446607276
1.0,-0.054356158791456846,-0.1694338830111599,-0.04305721940617561,0.7776377891761197,-0.5790231441334566,-0.6635405289185449,0.02179208172111335,0.042604521847205486,-0.006331430329504243,-0.012638158962471162,0.06551378170919171,0.018765416677144636
1.0,1.1913753644739762,0.11646666497239878,-0.4963260304831789,0.5443482862881401,-0.34758067189615577,-0.7613934795771002,-0.1610801570094141,0.4797284555647429,-0.12637399180108932,-0.13476189359335544,0.270534799927768,0.13421368000368455
1.0,0.5520978207532766,-0.398852261496172,-0.554680655767817,-1.0355844809772095,-0.24496280968855927,-1.1622965745074965,-1.5514508858208096,-0.7014748410904813,-0.1532207540048979,-0.20963383226712345,-1.0136626026007625,0.09503375173956494
1.0,-0.021005465303752743,0.20073842576329856,-0.3771207448831305,-0.013549978634520407,-0.6646277197610405,-0.3615766424765001,-1.3676974112904967,-0.6986772114258231,-1.422987473830276,-0.3379901955472742,-0.3971879111065197,0.17946218521296856
1.0,-1.796770690199575,0.9625195063529952,0.31804241472748174,-0.44125534976671277,-0.6092529421603602,-0.3815319201339963,-1.275340420145598,-1.067646103619646,0.12446984234520964,-0.42712343186183593,-0.18204612807628295,0.6042245752662001
1.0,-3.8032749128128294,2.251326554436285,0.9026161112872201,-0.19798290303109833,-0.7641682462604886,-0.09611704375331503,-0.560117992157437,-0.040584175990297434,0.5783568835320095,-1.1254690233473224,-0.193519534066498,0.4419357223493567
1.0,-2.0835915847239868,-2.836102009829523,2.21562290194391,-0.3143976448470742,0.2807266312224266,-0.7666445842394418,-0.22686388737851318,0.05655163319088728,0.011626074300746882,-0.751620291021961,0.6790199295970103,0.4827218236446407
1.0,-0.44976401640911196,-0.9334143094813582,0.3500984760006976,1.2345607736321593,-0.9316927943431388,-0.6283328894736782,-0.10918760923203812,0.15617887635233632,0.02336128042274827,-0.28768286423424194,-0.35497262047278294,-0.0667517371857475
1.0,-0.44998533624481857,-0.5821697035695497,0.184725339080983,1.1626935117129027,-0.9188807634375327,-0.6114656646670673,-0.239828812650798,0.0430991299041036,0.05993206112515046,-0.2130776444292511,-0.25148352666863144,-0.04274390711412667
1.0,-0.45366982898949837,-0.3953047216912806,0.10110451281566357,1.1221146580550443,-0.9088863204193969,-0.604499759107504,-0.30581344228997015,-0.012986124344540363,0.07907957007045938,-0.1761016841958061,-0.19342341637967564,-0.0318823067182019
1.0,-0.3557655004752496,-0.09053225034878505,-0.049231306801545735,1.0308782162823251,-0.8156139827893898,-0.7272294349364725,-0.3425380512755531,0.030156734880180808,0.08624493804137923,0.0020261596327618286,0.00478518610804876,0.000511572450740341
