,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
1.0,-0.4352767337617145,-0.24660058999461681,-0.45406612467271135,-0.3322061061645499,0.3254874310805303,-0.035949640185679956,0.2411488568497794,0.07643357020383687,0.9149012502404267,0.3136650926253662,-0.17692362062906353,0.06689958904822059
1.0,-1.997915312248748,-0.8431432531600245,-1.3963380361590338,-0.4876632252224312,1.3453368846935576,-0.30495040010535657,0.06125124466126915,0.2916038033608244,2.537656772853083,1.0848913847241537,-0.32431416894161874,0.23834517228742264
1.0,-1.4071433965673528,-0.5676477270255124,-1.719232317503547,-0.9795003258096727,1.7532287763970114,-0.24078246410897972,-0.39305821345634123,0.5900909845250084,1.022582399519827,1.4357735849873794,-0.1768741937695911,0.6244251855505014
1.0,-0.7760832276717384,-0.646077878644268,-1.7645377460873342,-1.2759871322248568,1.8322554075853639,-0.20424543805656611,-0.5937881799572297,0.6101838615951551,-0.11184157165276935,1.5154970129137886,-0.501703140308529,1.1601329851380289
1.0,1.4509465359144067,-0.9247711776355064,-1.1810316431600754,-1.0021627961440838,1.372619755870044,-0.2514003343201946,-0.34401700017805475,0.43445960235161346,-0.6662193393598982,1.1535271532022808,-0.5480334718461708,1.0802490767367106
1.0,3.7168898063288913,-1.0678958334595468,-0.26293921522926517,0.03573562074381027,0.8030524494043325,-0.5188669640780984,0.20903088567850625,0.8987597261002186,0.303152024900705,-0.04819574810390113,-0.5716155066180616,0.835739333797924
1.0,0.3098758319482745,2.916786587792595,-2.1245910811523165,-0.7434929053078253,-0.26670070745545166,-0.9152894661083911,0.6647599368947331,0.2569796559157026,0.4592577329691438,0.8758260011596233,-0.6486433935617868,0.944743547942089
1.0,0.3640229750217864,0.9721295857445075,0.25338900672043985,-0.38233092807702895,0.08353519985463081,-0.09017348827973802,-0.19456166103340458,0.3608804155949353,-0.17770814921934533,0.02162156778551237,0.4066082910746404,0.07809104278982769
1.0,0.43459660405878175,0.6167167879433891,0.3293405498435642,-0.36322221360656354,0.17500272282012383,-0.0020989839109199306,-0.2250154314335223,0.3368419626748135,-0.17235956753738466,0.005539567744573596,0.22433615438264098,0.022221381362944343
1.0,0.10247197004319426,-0.11224532080911903,0.14882942217475117,-0.3723482795180089,-0.14517495513537934,0.0883283134744804,0.2549081200612708,-0.2284050944856708,0.09543279347302451,0.017019612929603876,0.03247977624283697,0.10395833323491178
1.0,-1.1583072345066707,-1.042597402042399,-0.3380570039451733,-0.3891149310353977,-0.3063246919966187,0.10711552363624424,0.6466057952394937,-0.3369510623469552,0.4892048659756058,0.015936443901584496,0.18794689823961086,0.15356393343453056
1.0,-1.9389051215658666,0.025742127601539114,-0.14425018509286783,-1.0485173946357391,0.7717764482785642,0.7483002863873149,-1.070131948382197,-0.5579618978879187,-0.4473873926841711,-0.6624204892410004,-0.49713137482028447,-0.6286119177553474
1.0,-0.7057477405214758,-0.004645422288235097,-0.10571837449245257,-1.2516754123171026,0.70543995579788,0.776037314693809,-1.1392036695879484,-0.6205592024750511,-1.334373620930658,-0.34396036564995663,-0.32839585792229714,0.13902908987721063
1.0,1.6047054204384723,-0.2818264728190077,0.009556102993993119,-0.8268923424977157,0.7306611837480997,0.3834983102760893,-0.8858163946671773,-0.762884051592922,-0.9124890283863094,-0.8114129542590548,0.04949158412954174,-0.2769066793125117
1.0,4.887558598152384,-0.7479777605449204,0.23316417970272385,0.19680633072683953,0.486441663080305,-0.5285170507703398,0.14127922850954963,0.22460839460865023,0.7615787307383365,-0.8924539568630827,0.3007334880889071,-0.2130249996087324
1.0,0.6130968693497774,3.7395930155267916,-0.9714128399105474,-0.5998963993597208,-0.8646724378244434,-0.3382716631103346,0.15295173407910712,-0.5552802706035775,0.10236056117371797,-0.7258398386891255,-0.2504114805935664,0.10507188319812462
1.0,0.39328477068860496,0.9751052341514238,-0.008428678800317729,-0.10940908276396598,0.031918206852810084,0.12921054858147998,-0.3356945962786465,0.3542910671824252,-0.19449466815944683,0.03621835129273959,0.3859713601668474,0.0945491641628218
1.0,0.4692547741286054,0.6276574671692822,0.07739826634155,-0.08917850294731844,0.13878384828328288,0.2220341648615598,-0.38893739779006653,0.34729174222750947,-0.20747786082379238,0.014138646130837287,0.21725983814424413,0.03616457604458877
1.0,0.4847075893923101,0.3499839048589032,0.08661320275514389,-0.08661287162907053,0.14153499267477943,0.2724507051392906,-0.32454805721863084,0.25640844449018035,-0.12230658294622385,0.030903657684449082,0.06711954017534194,0.010948529638032266
1.0,-0.09665411291209465,-0.7487359244305337,-0.2328483787432483,-0.11571709828750432,-0.43378689098710893,0.42531488508276416,0.4605043885588202,-0.7381029196345263,0.30178357702289854,0.044799057674633866,-0.1303810100060292,0.1578456874274675
1.0,-1.0624487617409017,-1.3531439395476927,-0.8792326778274372,-0.3728425220708183,-0.07172271770297264,0.39665987873725,0.4212016243195445,-0.807037401631428,0.36383242551138056,0.4207373144725627,0.05406315655733732,0.1713000317986032
1.0,-0.6458079001915662,-0.9505115326812369,-0.9108771430478932,-0.9425133903947897,0.3329703630556648,0.7242438527390963,-0.5296871161406066,-0.5125809521023637,-0.917091270865661,0.5584993044542801,0.39518666443680417,-0.034664852494753214
1.0,2.6624587250375797,-0.8750888506977569,0.014406087823992187,-0.08406276947212582,-0.6082811169064928,0.4360003908745441,-0.39339221004992625,-0.11511783816769532,-0.003117024345539203,2.1643248541700935,1.0733336880769853,-0.5524773441256313
1.0,5.445920402257157,-0.19900390312052504,1.1860997120241585,1.214661468365565,-0.8727074790500713,-0.012144647981067118,-0.2831439578928263,1.0124331042858243,1.5407923852705203,1.534145388598964,0.7290864693990172,-1.009009635859083
1.0,1.556494928117602,3.9791605441249223,-0.6272615610636667,0.20605800529313467,-1.645108291123977,-0.12502157002196426,-0.03058438898495752,0.1191120448259907,1.0278039297173527,1.1508914672311774,0.1640872267595333,-0.4098031436337452
1.0,0.2992889951005251,0.958576058106539,0.2070313225498934,0.09284249796772139,0.12388849158961653,-0.3399978179889258,-0.35843359959671445,0.18972228911170153,-0.2945441640628899,0.0627453407863167,0.3940556180872762,0.10936810682818235
1.0,0.37326601504526047,0.6254592025956593,0.28927134009735084,0.11280814200617184,0.2255155198625317,-0.25147347717934293,-0.4084544422305513,0.18305793649831884,-0.30667446302622736,0.040948427950194016,0.23010327747398618,0.05295874028128831
1.0,0.3412290319401075,0.20821786086443236,0.23393614529129278,0.09940063032935945,0.13517655214195273,-0.20113501976870596,-0.19022376068853966,-0.05305529880915435,-0.06749154364446452,0.10704165710233987,-0.006396768356603421,0.040656978262774965
1.0,-1.3633948263404083,-1.0196697258248364,-0.6000735968972878,-0.004499334893914475,0.22899468621826366,-0.11212777894176564,0.3194860863258554,-1.2280624845881125,1.603568065651192,0.42861156591427185,-0.011534666632325425,0.08304227740459227
1.0,-1.8824302300741167,-1.2076724515936126,-0.13205865510196457,-0.00014077375471628398,-0.13683538299480794,0.2423834087681997,-0.05649897002944937,-0.9150643567658973,0.7406973436212367,-0.2440925369185295,0.7227074347976309,-0.2054197523364195
1.0,-2.003206618583008,-1.7727059359683741,-0.32211456556681956,-0.36209224810984947,-0.2446298316211699,0.44251618715565305,-0.08639083209200989,-0.9414541116825111,-0.11504076980748378,0.4638619478642913,0.4219931444035333,1.1121132506385814
1.0,0.6128976625010952,-1.6097314755165235,0.42038829732732425,-0.12592140338083888,-0.6223572876878354,0.3331254192074077,-0.23730189785557773,-0.8695678710985157,-0.5615235268935175,0.57770030718979,-0.11386372862207857,0.12238629370688868
1.0,3.921425786984292,-1.4899206911491056,1.1409901630814607,0.7632851776595486,-0.8979055129421698,-0.24427818880242447,0.12296363378502402,-0.19482104291913696,0.7652741764057522,0.9479173979587918,0.08574169801860572,-0.9096908973724518
1.0,0.16056308290273646,3.1674239298773603,-0.5318344550364178,0.0868647055051527,-1.659868790664187,-0.3784792344526193,0.2515533519913626,-0.6967186186304958,0.47968095471233924,0.13352433734372907,-0.14088744217138205,0.17614505987183868
1.0,0.30588073809691596,0.9695947634887319,0.45333568687647324,-0.39396664470953163,0.1448590073918616,-0.3956369329914979,-0.15023758800631912,0.28571627317840353,-0.21826860623463246,0.029562968831205915,0.4221392077641214,0.07988212372747203
1.0,0.3848711688577462,0.6343304988605281,0.5374663685700979,-0.3717162863513111,0.24592163978695813,-0.30893802626612477,-0.19863920772371466,0.2810092069668112,-0.2291946354138324,0.0052224109531515414,0.25390056019611096,0.022480125555594154
1.0,0.3505426056333086,0.27055765681110944,0.5116615839207262,-0.36564030546845616,0.19404679464710972,-0.27308548304671104,-0.039626515916642534,0.1278543351581766,-0.10681142458393389,0.029470970050722387,0.03341938970641094,0.015466003933485207
1.0,-0.7334993537623131,-0.8819607680391128,0.1602668755789844,-0.39534754201547984,-0.3824243487206995,-0.1351138867284891,0.643910664649411,-0.47757222341726474,-0.02328507265100233,-0.12046853040462484,0.027190570795397544,0.05850340167740654
1.0,-1.3663521553911016,-0.669168785265725,-0.12717538110897242,-1.2040193908784438,0.42019400836338566,0.19131972961428895,-0.44330274325768165,-0.8523205513211511,-1.295499575926296,0.13427086475385402,0.13113938953823978,-0.3223640570357532
1.0,-1.1246655008589133,-0.33428322903644553,0.059079447908214816,-1.5689746773810018,0.6900956449844045,0.6105718855861301,-1.1698792655337504,-1.1369374654407498,-2.2733516327465138,-0.4679272405918934,-0.0018991208807243663,-0.16809822406237646
1.0,1.3854728861697578,-0.48580499032321217,0.1541229952012905,-0.9709976489276503,0.9300760346244232,0.152271776719845,-0.7160703246708828,-0.8338265579328653,-1.2924848132628513,-1.3318709811436813,-0.2144492130608466,0.7600092194470414
1.0,4.383814891286433,-0.9160666212910498,0.7176366750681957,0.2372031013559627,0.40999611839471634,-0.5838701182585173,0.1553057952232902,0.3713559553445755,0.6915788315855393,-1.4096043998863852,0.19512940587883124,0.5295239427474691
1.0,0.1032097366042788,3.6352698934822136,-0.7362579768270081,-0.8223445820168577,-0.7236507677220448,-0.4928932292454265,0.08878960975445865,-0.7132749672198694,-0.47270342357786876,-1.0007151663794298,-0.3304430493810572,0.44687469299140664
1.0,0.10475347453694629,0.9859908746144902,0.8923532472378081,-0.0164504539420056,0.3161622937467722,-1.3637180040008747,-0.17455520474237549,-0.042535127596142426,-0.4147399465064759,0.08443878728227638,0.46041826368433003,0.11566057554682867
1.0,0.17183941399211275,0.5969826510665922,0.96196092386871,0.001247818421124839,0.3969743240850605,-1.2718987025821182,-0.18396592416025895,-0.08838408961559766,-0.3840988653417693,0.07385005820663532,0.2634835845912448,0.059729682041575076
1.0,0.10549158444050784,0.21067249951688732,0.9257993186401148,0.012935058736946432,0.3300480701848974,-1.2460182138360543,0.0015421389612856387,-0.2477435887276319,-0.2808776092557339,0.09018433756350364,0.02261166243816824,0.06542292828503199
1.0,-1.0854610737162655,-0.9165328641728143,0.20558427121914563,0.01855257489195423,0.23172378566678348,-1.4191592580933257,0.6855298585989008,-0.4576406006301529,0.4440358557981449,0.3632080740873872,-0.14593100033083514,0.28633605732193845
1.0,-1.6070828954946355,-1.322453873878223,0.2149249773674231,0.06917646692739672,-0.07113187792011641,-1.413186402108708,0.6816530429835207,0.3571684262074253,-0.523631613842681,0.081379533050295,-0.03958361727894565,0.0021909807162658773
1.0,-1.5560002665207429,-1.1956392610062117,0.26551218555142286,-0.31537093307739045,0.30821636243690675,-1.1949627291083285,0.02222123342679131,0.02398954061929281,-1.4809712266668418,-0.04763486906239513,-0.4068165742592224,-0.584677355357986
1.0,-0.054845698272656715,-1.6286477617190023,0.4648495721904071,-0.08641999749892129,0.34886776639750006,-1.3642985687556841,0.2096423424392088,0.24311145562753722,-1.4335741709543077,-0.1708096093118921,-0.5711130163723928,-0.5204176636211014
1.0,1.3322009117663227,-2.0684512422671717,0.868863225270568,0.3674744145374122,0.5152363022065206,-1.5730618747434995,0.4594960728976146,0.41193981752577313,-0.6451911794946645,-0.41038055690839037,-1.0862232352499372,-0.4690502218197279
1.0,-1.1466730488495567,2.6940509945482463,-0.456914586767924,-0.16849096429627508,-0.9696788814557362,-1.873745381603897,0.6905161797754766,-0.11808642660138492,-0.669013397225491,0.035192534655157606,-0.7360822465999531,-0.5906421070696076
1.0,0.5805463401216735,0.6580182414454252,0.30052361884874107,-1.1519504473361426,0.08445945111212028,0.5929813723138232,0.003534038045730285,0.6840320645392305,0.02887358571749115,-0.07379794794080353,0.2532960285874316,-0.03243488461515787
1.0,0.6252915234401341,0.4728161633118516,0.34713374116536766,-1.1391175683397066,0.1397227939842303,0.6403547066564216,-0.02245541274980288,0.6816899347572573,0.023149329715691606,-0.08784406989181573,0.15886592744198497,-0.06443738971908775
1.0,0.670043001152392,0.21399347622777543,0.38412879115866383,-1.1252534367591351,0.174469520884071,0.6892711311550889,-0.0011408707834061741,0.6380163598863966,0.061122807475918244,-0.09126153891026492,0.0071663604535490135,-0.09881419751836444
1.0,0.610071314269947,-0.26530589793209813,0.3367629881026133,-1.1034180103497906,0.07019023852638367,0.708325011819642,0.25594285056066557,0.4330357233808004,0.2278684406565392,-0.076538278491311,-0.29699103619791767,-0.09299850635403425
1.0,0.5879715131107213,-0.7839401453613315,0.3027612279248559,-1.0575844408915827,-0.011243355206646754,0.7423214998459864,0.48209943193273813,0.25096561703924264,0.34250238318875403,-0.13860540523227882,-0.5462403612519388,-0.12700931754786826
1.0,1.1855319081199993,-1.6301747549612542,0.4064491243014002,-0.8487653142058237,-0.14170451413559243,0.659419483110095,0.9097970043423905,0.17461586641602772,0.7583854641381306,-0.5114797096510086,-1.1736542452842518,-0.216549855640746
1.0,2.900772432205139,-1.9721127675138659,0.6058403402279086,-0.49133419923272875,0.04419809078276457,0.2668233898149916,1.0882388906941303,0.76677779854089,1.217636514392368,-0.9821020709784103,-1.484230099235475,-0.3862456485049302
1.0,1.0789804303416437,2.250396535309574,-1.1358294013166743,-1.1567809888809288,-1.5190353880395466,-0.22457799864818045,1.7755977857245793,-0.10980266409819726,0.5604690846053831,-0.12560914379009383,-0.4496159198029063,0.058047874692007194
1.0,0.3540054946589775,0.9940606901770442,0.4942490834038879,-0.7874164072026073,0.10927144799930319,-0.2023821518333764,-0.011536519001568253,0.4243728998986511,-0.12280103543275003,-0.0030000654797017294,0.43916011782608577,0.05631369120952545
1.0,0.3851806907380967,0.5528824308705331,0.5384066434176811,-0.7697432000606491,0.15335771792525915,-0.11950529263215946,0.04126346145845801,0.3347636964509624,-0.0663159784827296,-0.005217082733215982,0.19878892715484447,0.013002444142862911
1.0,0.2940111486527543,0.08459786306660515,0.43820554718648763,-0.7855144879401849,0.03213990806676691,-0.07184392900066267,0.31227567130149325,0.04542469824795901,0.1387537660513499,0.042953609076698415,-0.04305007306822334,-0.005140230319876149
1.0,-1.5784521778793712,-0.5031874935467817,-0.5381081542231849,-1.09334406563226,1.1169468639647593,-0.07415414056610525,0.008716244478175888,-0.5544380577268466,2.1266835515992706,0.28341730813455634,0.5418120109339151,-0.6979315445555502
1.0,-2.4228525834978587,-0.6913405710133173,-0.6915479998022841,-1.4941536751763156,1.3068104150532909,0.04939009190444948,-0.4966012768781408,0.1077683931024412,0.787278147644057,0.3464110642286009,1.0974755327891474,-0.7276960222854056
1.0,-0.8666173296760683,-0.19112928734166085,-0.5823836827893201,-1.7030843684368135,1.5312287512811575,0.02310541225711814,-0.7910210908313144,0.2576928868652187,-0.7978117374199087,0.02810969868695268,0.16039585401101292,-0.010587267319897162
1.0,1.5226161246106682,-0.281958583510478,-0.12608175986070524,-1.6507923789829408,1.4235464473963664,0.05336560444978679,-0.7650009331629888,0.01787321585574576,-1.3399023688895517,-0.294527165899417,-0.13106511574033367,0.406789308811598
1.0,3.8333486096445086,-1.0618346921798818,0.0642412474134975,-0.942722044017378,1.1482008232705287,-0.6219496727623306,0.1282999526715157,0.4574404815172374,-0.43063210655884726,-0.4483731251025214,-0.7271415446246504,-0.11368488757353756
1.0,0.24234505531456435,3.7034275595726625,-1.1834730705433376,-1.3713466636512275,0.019048510434962463,-0.7114728570311233,0.14959487470426164,-0.0029148309653985374,-0.062166812901480635,-0.5949560589524482,-0.4722142454476154,0.12133018633352491
1.0,0.44647375316159443,0.9927348236038445,0.34598157057199763,-1.0727936936339455,0.0336033331951124,0.2313515110294413,0.0476044553321903,0.5968126611730443,-0.014981566492629298,-0.03510090546148895,0.42906635942217436,0.03361399103795856
1.0,0.5239954021977118,0.6545050709261186,0.43056137742281925,-1.0514017049253885,0.13662104231283748,0.3198418597215052,-0.002643828312908571,0.591525038184329,-0.0266123879071006,-0.05848690077698259,0.2621491582651075,-0.02374439761348592
1.0,0.5069007787176089,0.3449201791887482,0.41799036970252146,-1.048878498239065,0.10887321774285434,0.3609680124086222,0.11033784917237074,0.4686422899539217,0.07414027485608796,-0.03620230715672058,0.08304992144343779,-0.036842753419561634
1.0,0.10162305566066782,-0.48665163897741315,0.17743294530895024,-1.0626649786543378,-0.26424622579432056,0.46774875840063007,0.6678481609141107,-0.19697383920516925,0.34423445668682107,-0.0520452541643717,-0.0832742796912666,0.03520606842137872
1.0,-1.2966291259842553,-1.0446672651189037,0.5219817649879351,-1.0492256128577246,-0.9161026266282214,0.9125810341938937,0.5095794564095504,0.22840388619783952,-0.24602298839137185,-0.6139265150170895,0.4014548059129568,0.1876419378789956
1.0,-1.011691109365226,-0.739419646497678,0.5577454183046543,-1.4052874523427392,-0.33235006882424484,1.225583580018584,-0.21588047845170164,-0.18325241361081607,-0.6275865431764631,-0.7623043428693406,0.2394398002134498,0.6145809007842912
1.0,0.3814945929145222,-0.7247384662234752,1.2798120496012324,-1.0505377767992676,-0.5530535425501291,1.3044871113755756,-0.32519758917204394,0.05018281326389369,-0.4982508465730101,-0.6388851983420153,-0.6144005047408403,0.40479563509902716
1.0,2.595485674070909,-0.9391555173366881,1.877816190525595,-0.21118956756154006,-0.6507776832216364,0.8077315290777761,0.10835410600214992,0.5756131768824264,1.0131624444702745,-0.7509477216646211,-0.9582746281407515,0.17984381939356608
1.0,-0.04915983007445467,3.23909640301892,0.2508372830742074,-0.9248845208218718,-2.0657587716838917,0.4510338383161631,0.5832166467090736,0.004604158696265308,0.32808307407852844,-0.25756574670642424,-0.6340078274792916,0.16629031723123247
1.0,0.43883988272594404,0.9733135206705146,0.0768445412413592,-0.5122622540384464,0.014977231205781866,0.2781694920346144,-0.1898834118168993,0.4830564127887281,-0.1047904990435883,0.002121916713559421,0.39415795245584523,0.06646877111692209
1.0,0.3025136364150454,0.3299347904958015,0.03654728000046991,-0.4791977434540234,-0.0779820057673231,0.34526620812352615,0.07099252421741284,0.2635605310145352,0.040251041304737986,-0.01818898534197248,0.10178614193037756,0.09388927467822203
1.0,0.12034763062278027,-0.1792168459737827,-0.06207689612234359,-0.4808022704371991,-0.2455224972556655,0.4162392219004504,0.3512766627944297,-0.07412743135479585,0.19339750553743928,-0.02063594317623152,-0.04771054063970872,0.12203532607306784
1.0,-1.3385694987262322,-0.9173780836238199,-0.4737718875057987,-0.4492760141854372,-0.17090909301972435,0.47222996936397216,0.4967641709096067,-0.13484337729135368,1.0831217699220448,-0.23030986264039496,0.23894152820997763,-0.23356841125521755
1.0,-1.5023571096604424,-0.7865756104662502,-0.5105046212068497,-0.985866773933175,0.25889362587887904,0.7584501303502249,-0.2517742573758082,-0.1471803883946922,0.10462201897388038,0.096502834032429,0.3930108626786659,-0.05623388236701998
1.0,-0.8366317550676243,-0.7774287147553676,-0.5241097618270721,-1.2370123170994785,0.43311730574734614,0.8705551187470452,-0.508794896862091,-0.4907082127923682,-0.7743071629095238,-0.017391439288229924,0.23854480908034104,0.04008533421804576
1.0,1.017077302475036,-1.2375923063297654,-0.25026404430253246,-0.8843497046955209,0.22638160293096732,0.6275864253544838,-0.13620277417761553,-0.35795568979813447,-0.6249081149243024,-0.027322912079987875,0.028496492673168356,0.032477257061888545
1.0,3.293605940430781,-1.2911931050642709,0.07981020969587094,-0.06376856132723417,0.45227074850275634,0.10327031086517578,0.24101640166154586,0.22895745659936428,0.3184688748319194,-0.9695472737666642,-0.006801830262027073,0.02261770942738123
1.0,0.009491378666577309,2.806229431356326,-1.3114367492787649,-0.7524376285967462,-1.2019854865037092,-0.07177059570934931,0.7334032164728594,-0.4703816251977604,0.16423593396342995,-0.25837174564683374,-0.12207364394930256,0.14995138116785683
1.0,0.4772467784374682,0.9721727503758915,-0.2712477089527405,-0.13213218145146827,-0.050614669250625896,0.5618881420305823,-0.38409204239318767,0.468905821672926,-0.13115445374483178,0.02229738261210773,0.3645909249819076,0.08878257409852314
1.0,0.553720715927281,0.6194937585152779,-0.18438644323851913,-0.1118964517924333,0.05794301227084839,0.6564696520233415,-0.4383190940101277,0.46144149284996183,-0.14451487002664692,0.00022017468030504468,0.1935592813577661,0.029561026601046734
1.0,0.5485126480812029,0.29890263663631644,-0.20110931139165375,-0.11632301204819173,0.024965203157705198,0.7053254948763468,-0.317249956149495,0.31717280170444595,-0.004503967315370647,0.03656926617480168,0.014792417144936641,0.010457743674558113
1.0,-0.6210911376964081,-0.6657689449464368,-0.9655701354165799,-0.13463639450704717,0.04250140775178732,0.6573778197918732,0.22470603779988313,-0.059833416801817765,1.0186928356282208,0.08231938459993873,-0.06689777571194527,-0.5257158122300761
1.0,-0.9967061774181258,-0.7780356774265518,-1.3847245190530488,-0.5182381578970631,0.33786625640752654,0.713524170230806,-0.13496429462469894,0.3607316855907955,-0.1180529707545325,0.4066482826505693,0.3295006243421502,-0.6753888218405072
1.0,-0.5579709706134494,-0.43706685040749604,-1.9913288411773686,-1.1670588708578735,1.2606452887602164,0.6057162844822264,-0.9507875329540462,0.5124852679792262,-1.2568999330788089,0.7776075411810275,0.04187340488087336,-1.2623606601984476
1.0,3.280224698476433,0.5516851500482665,-1.7127035542146336,-0.7712342094759269,1.8482100607768097,0.27918367530990845,-1.0967690852347947,0.8575392951447831,-0.9140104404585241,-0.5677846227959578,0.2074548312670711,-0.013163915578293295
1.0,6.973251967929598,0.7592197907282193,-1.1957420580662075,0.5089311200074759,1.71661349144397,-0.4802893304606733,-0.4796261635113561,1.4405636949969116,0.5335108790613191,-2.051210600714012,1.2853650262557328,0.19379299144865453
1.0,2.3172589232270613,4.660929484353869,-2.334332220357709,-0.2765585244078156,0.14407752218957345,-0.35256015252088263,-0.22775313633078212,0.7883986851814285,0.20832711563970063,-1.190545472508061,0.1856123248143904,-0.005931483155094777
1.0,0.1575924970045599,0.9900357171389165,0.7798759231495919,-0.1281735790095649,0.2680611494690124,-1.1109669666646127,-0.1610087515595242,0.047158034402935686,-0.3601871563270247,0.06899765832796949,0.4531104409894154,0.10648113466585855
1.0,0.13909297088023154,0.42941148527187833,0.7784995783453049,-0.11705542105218672,0.24590966231567443,-1.0296621997061148,0.006115087782646102,-0.14176711181341972,-0.21344422199922872,0.09257697672679152,0.14417816366760575,0.07820196877976109
1.0,-0.12590808886061483,-0.1740999653778098,0.697568215863684,-0.12678480764012737,-0.01741951073615656,-0.909069029985503,0.3304256833729676,-0.660487278666474,-0.030330995119344152,0.11064256648816453,0.02112226090340302,0.17303804436035114
1.0,-0.9234631977965421,-1.2960899928665406,0.09059282067752895,-0.17930055149623667,-0.19516264163938482,-1.089270455668015,1.0400403403596996,-0.9031008126025062,0.30070720799656764,0.602457112871295,-0.29699535352058637,0.8397273031153405
1.0,-1.713786791527382,-1.4960197157280566,0.016536724858647447,-0.36993446701512495,-0.21259386722610527,-0.8886530018721479,0.4761163990159658,-0.2980378870783161,-0.8349182831976333,0.31601348705413823,0.40020899709513424,0.3488190319757874
1.0,-1.7008051723592583,-0.9164168243918007,0.33086875943534505,-0.8616941151836891,0.2808006943739334,-0.5843223605334986,-0.8427259884148088,0.4035766812643299,-1.4291186587868858,1.986402119459284,0.42296508355908113,0.49105283977887665
1.0,0.47803986718537994,-1.0279501971270026,0.49637163301764836,-0.5557788731156407,0.3048199975972355,-0.7967769785782509,-0.6239493557980519,0.6046147917936293,-1.6291736462465582,1.5406465936765206,0.0018696475273733163,0.6822451636843613
1.0,2.1760037297153114,-1.7816337567139322,1.723495222032112,0.5392658287774217,-0.5689240456729718,-1.014539945636211,0.09176356459268721,0.6784932677720545,-0.03346780058378357,1.4468069769879586,-0.6309383687902826,-0.27443683257504403
1.0,-0.7682688698254712,3.288217569543832,0.0687229635894936,-0.23075172973011032,-1.5023562826242765,-1.2310553014212464,0.035984430735534916,0.25479110801949756,-0.4194711078537024,1.5211667293082287,-0.25000020900325504,0.03289038049589992
1.0,0.3115512637787411,0.9437304194218114,0.29011010580988983,-0.09391951657257873,0.13300315244504024,-0.32945487876006935,-0.2849765756142339,0.23393827234044465,-0.2619430304891256,0.04779872802653364,0.3954871739858268,0.0947668683143346
1.0,0.37972892448888007,0.6091957979416096,0.36111287706864453,-0.07497692637736492,0.21694522030935356,-0.2477981778278425,-0.3108443306421358,0.21078418687220413,-0.2554393114492693,0.03183036907083628,0.22000997010950138,0.04168377654425086
1.0,0.2596742056428055,0.08138343214544556,0.2543783539891865,-0.10173478943845454,0.0489680875493116,-0.1727436628261373,-0.005647635298890675,-0.18405681519457065,-0.011677371844215913,0.09734823174791597,-0.015763688610959423,0.03728269092183967
1.0,-0.6912086075377492,-0.8396797638573928,0.014889201245930782,-0.000814497977163353,-0.529239177006072,-0.11383280477790846,0.5867828019150454,-0.25174737813983206,-0.21796471209026577,-0.34792304171309374,0.19329821895370014,-0.29675475573064813
1.0,-1.723821358671798,-1.017736679719948,-0.28202713032009524,-0.33260619752647064,0.23288955366939973,0.0231802983318717,-0.07384357632353913,-0.6264140774476371,0.290881079134879,-0.18112251385971664,0.39803835156836126,-0.3721746931029862
1.0,-1.1398654735109954,-0.8160832236325815,0.08408869960795279,-0.6380925093952713,0.07448098925258001,0.41885332664059727,-0.6293339030092224,-0.7686640968755246,-0.9900840834225784,-0.09763098847396111,0.2544062201454173,-0.8676540027393966
1.0,0.9157358809725638,-1.2514954274331056,0.026131438303539232,-0.3168193411964659,0.21270571747981346,0.037197207643438354,-0.16903883046210366,-0.9241724258237932,-0.8244771992141292,-0.737893673294847,0.1915938015989341,-0.48501407792578405
1.0,3.6049335405186476,-1.3196907278901098,0.5169037881658011,0.5068642730049921,0.12587181341164722,-0.4446173175703211,0.2127543587669638,-0.2967462586889169,0.5118498345628085,-0.8752409514694395,0.3071800328027046,-0.5530394581185084
1.0,0.024547719133249397,2.9622257542672386,-0.8437283766590288,-0.2025990939908485,-1.3711172808289747,-0.5823979674429232,0.574408185220741,-0.8180699038144098,-0.00892937232739153,-0.3929233002879532,-0.003878621946370325,-0.3313843965021114
1.0,0.4974968685269838,0.8819484470841236,-0.685685053164915,0.633210862153033,-0.07397087175051521,0.7448467620199876,-0.7330683273981377,0.3384838998372369,-0.24255858300484046,0.0675267621526592,0.2866942123054228,0.12297858344692773
1.0,0.5648735070011497,0.5887521246515838,-0.6135058037201482,0.6519227577006304,0.013676245251790956,0.8218656518428503,-0.7749023807552029,0.33257855795269586,-0.2526063246478545,0.04708812018178078,0.13762183636309863,0.07239034389619667
1.0,0.6082496484034007,0.40241908840958446,-0.5670574029492418,0.6640502364627769,0.06978077821125561,0.8703800583459469,-0.8018172929717803,0.3295522135963126,-0.25882920985104474,0.033829011452697906,0.04394891172531958,0.040452738333514135
1.0,0.5143126507346538,-0.15621141453306042,-0.6609671787901162,0.6596011809705241,-0.0861670585648844,0.9074793997295565,-0.46250846501204396,0.01524962443952161,0.0278869012627208,0.10103814074916066,-0.2858084071328559,0.050426057031519075
1.0,-0.6118961170394894,-1.662272211599708,-1.6329936607735132,0.3789871684246102,-0.5868391441860886,1.1237072993134551,0.3817355884914159,-1.4782612360204292,0.20996859426617764,0.6876855531010696,-0.0844846948173748,0.6797014829789715
